run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,rt,stimulus,response,view_history,task,correct_response,accuracy,screen_id,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version,study_id,session_id,group,question_order,block,correct
29,1,"""","""","""","""","""",html-keyboard-response,45,224228,0.0-6.0-2.0-2.8,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,46,225980,0.0-6.0-2.0-0.9,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,47,226398,0.0-6.0-2.0-1.9,"""",414,img/flower_left.png,j,"""",practice,j,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,48,227400,0.0-6.0-2.0-2.9,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-button-response,49,236472,0.0-6.0-3.0-0.0,"""",9071,repeat_instructions.png,0,"""","""","""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",instructions,50,239854,0.0-6.1-0.1,"""",3376.000000000029,"""","""","[{""page_index"":0,""viewing_time"":910},{""page_index"":1,""viewing_time"":472.0000000000291},{""page_index"":2,""viewing_time"":421.9999999999709},{""page_index"":3,""viewing_time"":339},{""page_index"":4,""viewing_time"":371},{""page_index"":5,""viewing_time"":391},{""page_index"":6,""viewing_time"":471.0000000000291}]","""","""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-button-response,51,240766,0.0-6.1-1.1,"""",896,begin_practice.png,0,"""","""","""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,52,243519,0.0-6.1-2.1-0.10,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,53,244361,0.0-6.1-2.1-1.10,"""",839,img/flower_left.png,f,"""",practice,j,0,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,54,245362,0.0-6.1-2.1-2.10,"""",null,INCORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,55,246615,0.0-6.1-2.1-0.11,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,56,247399,0.0-6.1-2.1-1.11,"""",783.9999999999709,img/flower_left.png,f,"""",practice,j,0,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,57,248401,0.0-6.1-2.1-2.11,"""",null,INCORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,58,249903,0.0-6.1-2.1-0.12,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,59,250489,0.0-6.1-2.1-1.12,"""",583,img/heart_left.png,f,"""",practice,f,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,60,251491,0.0-6.1-2.1-2.12,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,61,253492,0.0-6.1-2.1-0.13,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,62,254249,0.0-6.1-2.1-1.13,"""",755,img/flower_left.png,f,"""",practice,j,0,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,63,255250,0.0-6.1-2.1-2.13,"""",null,INCORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,64,256754,0.0-6.1-2.1-0.14,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,65,257344,0.0-6.1-2.1-1.14,"""",589,img/heart_right.png,j,"""",practice,j,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,66,258346,0.0-6.1-2.1-2.14,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,67,259848,0.0-6.1-2.1-0.15,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,68,260431,0.0-6.1-2.1-1.15,"""",582,img/flower_right.png,f,"""",practice,f,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,69,261433,0.0-6.1-2.1-2.15,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,70,263437,0.0-6.1-2.1-0.16,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,71,264008,0.0-6.1-2.1-1.16,"""",568,img/heart_left.png,f,"""",practice,f,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,72,265010,0.0-6.1-2.1-2.16,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,73,265763,0.0-6.1-2.1-0.17,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,74,266334,0.0-6.1-2.1-1.17,"""",569,img/heart_right.png,j,"""",practice,j,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,75,267336,0.0-6.1-2.1-2.17,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,76,267590,0.0-6.1-2.1-0.18,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,77,268089,0.0-6.1-2.1-1.18,"""",497,img/flower_right.png,f,"""",practice,f,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,78,269090,0.0-6.1-2.1-2.18,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,79,270843,0.0-6.1-2.1-0.19,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,80,271401,0.0-6.1-2.1-1.19,"""",557,img/flower_left.png,j,"""",practice,j,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,81,272402,0.0-6.1-2.1-2.19,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-button-response,82,284995,0.0-6.1-3.1-0.1,"""",12577,repeat_instructions.png,0,"""","""","""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",instructions,83,290335,0.0-6.2-0.2,"""",5334,"""","""","[{""page_index"":0,""viewing_time"":3385},{""page_index"":1,""viewing_time"":206.0000000000582},{""page_index"":2,""viewing_time"":170.9999999999418},{""page_index"":3,""viewing_time"":173},{""page_index"":4,""viewing_time"":155},{""page_index"":5,""viewing_time"":156},{""page_index"":6,""viewing_time"":1088}]","""","""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-button-response,84,291118,0.0-6.2-1.2,"""",782,begin_practice.png,0,"""","""","""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,85,294373,0.0-6.2-2.2-0.20,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,86,294956,0.0-6.2-2.2-1.20,"""",582,img/flower_left.png,j,"""",practice,j,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,87,295957,0.0-6.2-2.2-2.20,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,88,296709,0.0-6.2-2.2-0.21,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,89,297327,0.0-6.2-2.2-1.21,"""",615,img/heart_right.png,j,"""",practice,j,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,90,298329,0.0-6.2-2.2-2.21,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,91,299331,0.0-6.2-2.2-0.22,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,92,300043,0.0-6.2-2.2-1.22,"""",707,img/heart_left.png,f,"""",practice,f,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,93,301045,0.0-6.2-2.2-2.22,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,94,301297,0.0-6.2-2.2-0.23,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,95,301824,0.0-6.2-2.2-1.23,"""",526,img/heart_left.png,f,"""",practice,f,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,96,302826,0.0-6.2-2.2-2.23,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,97,303331,0.0-6.2-2.2-0.24,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,98,304012,0.0-6.2-2.2-1.24,"""",680,img/flower_right.png,f,"""",practice,f,1,"""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",html-keyboard-response,99,305014,0.0-6.2-2.2-2.24,"""",null,CORRECT!,null,"""","""","""","""",feedback,2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
29,1,"""","""","""","""","""",image-keyboard-response,100,307017,0.0-6.2-2.2-0.25,"""",null,img/fixation.png,null,"""",fixation,"""","""","""",2021-11-15 06:52:10,24.4.120.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Macintosh,Safari,15.1,OS X,10_15_7,fc80173b241c556346404f5d33b3977b,"""","""",EASY,"""",""""
